LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,util_1,util_2,util_3,util_4,util_5,util_6,pay_ratio_1,pay_ratio_2,pay_ratio_3,pay_ratio_4,pay_ratio_5,pay_ratio_6,remaining_bal_1,remaining_bal_2,remaining_bal_3,remaining_bal_4,remaining_bal_5,remaining_bal_6,avg_monthly_bill,avg_monthly_payment,bill_trend,payment_volatility,payment_cv,total_bill,total_payment,net_debt,overall_util,SEX,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,Female,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,EDUCATION_Graduate,EDUCATION_High School,EDUCATION_Others,EDUCATION_University,max_payment_delay,has_any_delay,n_months_delayed,severe_delay_count,recent_payment_below_avg,bill_zero_count,pay_zero_count,default_payment_next_month
-0.631578947368421,0.0,-0.041904596306673356,-0.3023862635508326,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.27349577324714075,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.8355548626913053,-0.19894781455406316,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,-0.03951413209475123,-0.09490207861988256,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,0.002598094457535089,-0.2604462784007863,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.3281960680826501,-0.4938416314868912,0.8451396799260154,-0.2875639339288684,-0.20650516244781886,-0.32819606808265017,-0.49384163148689114,-0.26404638897232957,-0.15859085713746165,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,5.0,1
-0.47368421052631576,1.6923076923076923,0.2434924185243291,0.39258521487895826,0.46057577384767284,-0.35559018013224897,-0.3635423545733315,-0.34892369527834755,1.4669318746892093,5.929805352798054,-0.3350760456273764,-0.28157894736842104,-0.3038961038961039,0.5295502258413385,0.5532861582677946,0.779252793680957,0.9010079867619134,-0.3590586626624646,-0.3459227227870606,-0.31363979535565756,0.21913176567096015,0.6267658815293615,-0.06540437230335118,1.2503071658429883,0.7820108484809477,9.431862484069057,0.18380903595943038,0.00772747107494037,0.5081308419542534,-0.33636174697900895,-0.3276573487534143,-0.37151596458277436,0.016681827857632076,0.9032518017234273,1.642053977240687,2.496026247142528,1.5666723969390577,0.01668182785763203,0.9032518017234274,-0.03168994800491904,0.2294149599350684,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0
-0.47368421052631576,-0.8461538461538461,0.39696345795906757,-0.15991834517273454,-0.13352444960246662,-0.12335638823439994,-0.10870333113203201,-0.08495452379472518,-0.2255096966683242,-0.19768856447688565,-0.3205798479087453,-0.27210526315789474,-0.272987012987013,-0.21935237610535022,0.7958761371759583,-0.08093891162139316,-0.030486838089882243,0.01705303090015183,0.07781850866887546,0.13137798418860105,-0.08097849281782553,0.03555248505507644,-0.03085161446972276,-0.01944181698264183,-0.024776408206307516,-0.017775611414550065,0.4545353959635283,-0.13423091751009358,-0.1041817031552122,-0.095157507199905,-0.06717139430570011,-0.03485913603434398,-0.049465079697902925,-0.36845816430252476,1.5052725365694113,-0.2999876497419257,-0.45395037634564384,-0.049465079697902974,-0.3684581643025247,0.014699024324669699,0.12398078297529866,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.5263157894736842,1.8461538461538463,-0.3512335458069717,-0.3431807518499922,-0.31483085344095896,-0.36300068404651514,-0.37234755988307505,-0.24440093645762115,-0.4669318746892093,-0.028832116788321167,-0.42775665399239543,-0.39473684210526316,1.016883116883117,1.3995801259622114,-0.38679061240279455,-0.3707643675292641,-0.35560999277669214,-0.37106026309524326,-0.3605638420740073,-0.2877123981734832,1.4799285790229677,10.37030545622236,-0.0756779037457173,1.131140470005628,0.9774926080056624,1.2675516052825277,-0.30541952668783934,-0.33463677920361296,-0.2826770741443681,-0.33557000484942057,-0.4442061106209418,-0.3366138985779447,-0.37511311098868766,0.0027472275894908386,-0.28285607948842295,0.4682361870362773,0.7544306082893519,-0.3751131109886877,0.002747227589490939,-0.3578765162465958,-0.4253667634153598,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1
-0.5789473684210527,1.0,0.03480721277529036,0.07263328586597743,0.10998423723822556,0.21701375693547162,0.2227819329473377,0.2442766279238403,-0.16036797613127798,-0.15048661800486618,0.6416349809885932,-0.39473684210526316,-0.005194805194805195,0.12723455690565558,0.6302131081592292,0.7164858001893233,0.8297452775634264,1.1945122528107734,1.2886965319349621,1.362183614525839,-0.025941215484862366,-0.02741654672970747,0.13365466715886554,-0.06358204467149782,-0.008980719321942707,0.0033095150079913973,0.07468906874295667,0.10186365927953195,0.07418892066971407,0.2686282077927219,0.25314222013239857,0.27700563455862626,0.12677678926635516,-0.13285592622778183,-0.24518704816899184,0.017410251710903706,0.10555303028082398,0.12677678926635516,-0.1328559262277818,0.1767849348692323,0.9457999225493627,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1
0.8421052631578947,-0.6923076923076923,0.864616223607099,0.3408595158329698,0.19234899793871577,0.007657520711408376,-0.0002969197139332135,0.026964592785961423,0.49801093983092987,-0.14391727493917275,-0.28517110266159695,-0.07894736842105263,0.2545454545454545,4.198740377886634,-0.06647188769911543,-0.1935016717130508,-0.2252226161215306,-0.2710093564501434,-0.2574557297155981,-0.21937311871754536,-0.035922163251810295,-0.05294386226590473,-0.05202323148280289,0.009909190596728087,0.0804510573386204,0.9392269729098361,0.8917856776969573,0.37751068670273386,0.22842987872793535,0.02679057430994725,0.001785742588904093,-0.2915803595385028,0.25798314436988307,0.4889332515270005,2.596230841237439,1.4931762479869173,1.2626957137540904,0.2579831443698831,0.4889332515270007,0.2570030719085497,-0.2560071560377737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
0.3157894736842105,-0.15384615384615385,2.5013297714689924,2.4820927342020136,2.654544352254421,2.5623052367560994,2.5805906654585105,2.609370791638179,1.5415216310293387,1.941970802919708,0.9980988593155894,1.1842105263157894,1.1636363636363636,0.7634073414339334,0.740480137698028,0.7291548964116638,0.8104847657913049,0.8133692923694136,0.8669762264107684,0.922987699543775,-0.04768948433482668,-0.02342367520085691,-0.03312362245901282,-0.01702050623753212,-0.01938579810846498,-0.03556961430312955,2.5202417785063007,2.4363563957109147,2.6653657319539863,2.5929455776253674,2.5913660930805116,2.6737000268312316,2.684460403779322,0.9640204760029669,1.6442644952462584,0.16147698811069805,-0.37516815703468476,2.684460403779322,0.964020476002967,2.7394636524013496,0.8136417217315487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.47368421052631576,0.3076923076923077,-0.180121793630533,-0.1595397038366245,-0.16136044759314752,-0.15449950596640571,-0.153384628773568,-0.1521432863032714,-0.14917951268025859,-0.21009732360097325,-0.3403041825095057,-0.2968421052631579,-0.30233766233766235,-0.25446911381131115,-0.1163161534800557,-0.08034940567037996,-0.07413113756905991,-0.03338446425196143,0.0035233405662758034,0.018106446706297435,0.10052724893951974,0.02978319484005592,-0.03363904558733429,-0.023082976377357962,-0.028036943947505912,-0.015724261428686135,-0.1489273639995902,-0.13297689808126553,-0.13134094291035134,-0.12573854695525669,-0.11089567142336364,-0.10150791521330829,-0.19346902134180124,-0.3747584729077573,0.004601486460577216,-0.2629946946570455,-0.313381726385091,-0.19346902134180127,-0.37475847290775727,-0.13461133137611878,-0.10555280562731237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.3157894736842105,0.9230769230769231,1.5510391185966466,1.64840682542165,1.7972752940361332,2.2331268526259787,2.484306769257547,2.5905380487703815,0.5574341123818995,0.6263990267639903,3.1261882129277567,0.9586842105263158,0.947012987012987,0.9794516190597367,0.36494601700402074,0.40465904140532094,0.47444985207594,0.6800879817170085,0.8269508918059988,0.9150501901372758,-0.06356307874096186,-0.048354561942094774,0.07277843065538989,-0.018610531146031544,-0.024145475145724203,-0.029171300114258357,1.599680360618789,1.6698116005270272,1.6237981947303233,2.267005136427066,2.509623461910322,2.635964582774349,2.100277525534183,0.9181600901090647,-1.026808169894098,0.7681857307570947,0.13307719861011513,2.100277525534183,0.918160090109065,2.135593811041943,0.5773792137562516,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
0.5789473684210527,-0.46153846153846156,3.59780439516145,2.802555005885403,1.219821239888448,1.390400547237212,1.5392829900839053,1.617616591045642,1.5912481352560914,0.4575425790754258,0.502138783269962,0.4436842105263158,0.4625974025974026,0.5152999554679051,0.861669503885961,0.6087218494161615,0.12520651676638797,0.19688917506066628,0.2751705387348074,0.3385396804303993,-0.06685607439084426,-0.06986845309799332,-0.022525049500272978,-0.022333375616118777,-0.025883869337872446,-0.029807102315492762,3.6539944677799405,2.8696201083710036,1.2264784766589145,1.4278772403828073,1.5737464139858515,1.6671210088543065,2.192099331977463,0.43376892153002244,6.933041605106748,0.17626889407683663,-0.15674409464072575,2.192099331977463,0.4337689215300226,2.2750561357680685,0.40574787464020895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.05263157894736842,-0.6923076923076923,-0.30183638871215684,-0.20825273486052007,-0.33393670644887496,-0.36305768792277876,-0.37240899154802676,-0.3570659042409928,1.5770760815514668,-0.29671532846715326,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.3607630849562188,-0.3000291209268381,-0.35914524599316694,-0.3710910368399947,-0.36059789164261336,-0.32729664785823476,4.2035136105597175,0.02166754040822967,-0.0756779037457173,1.131140470005628,0.9774926080056624,0.969113100932496,-0.38895195164429874,-0.17708787880071683,-0.3023336630222674,-0.3356293855091397,-0.32941139176973433,-0.3030855916286558,-0.3598886708830988,-0.19193963425243366,0.10344322013827016,0.5635355644863186,1.5379044210407784,-0.35988867088309884,-0.19193963425243357,-0.32438922790706937,-0.41232562183813415,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,0
-0.21052631578947367,0.38461538461538464,0.6948322670133689,0.8084651032620774,1.0538272332022658,1.278767956221023,1.4495518048111233,1.5398201669877971,0.4724017901541522,2.1212895377128955,1.1998574144486691,0.6578947368421053,0.6441558441558441,0.16235129461161651,0.43996999998625264,0.5274017771199104,0.7324167271669759,0.9584072392541128,1.1541602178848485,1.271653798077124,-0.024551226460143703,0.09302141311959686,0.028374915552295397,-0.008273377726582041,-0.01590064903490933,-0.04394786532446002,0.7174101014240344,0.7010815917573642,1.003377083945931,1.2954781627623884,1.4663693951193224,1.6162919237993023,1.14490723503726,0.6315693079733701,-1.1824917951436273,0.4696009632428028,0.03709449079723304,1.1449072350372598,0.6315693079733702,1.1672007793453565,0.8093055502682126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
0.0,0.46153846153846156,0.1918822687916665,0.20500958950340364,0.25306161334465016,0.3096260545717109,0.3774463880740661,0.40734870615534424,-0.522128294380905,-0.004501216545012165,-0.05156844106463878,0.07894736842105263,-0.13506493506493505,0.3817036707169667,-0.0801805359368258,-0.06510069019205929,-0.02992575581002716,0.017996619660543983,0.08470701877808207,0.1329581565054333,-0.12133657211186048,-0.02161976346252102,-0.019575377288415328,-0.0028334422302880302,-0.03425705164963838,0.016175122142085697,0.26142403442270257,0.22796039671074092,0.2733744998975291,0.3294735904515899,0.42332665881221704,0.42449154816206064,0.2751815954569046,-0.1867748463841907,-0.15198439103612393,-0.11697804390693244,-0.13064579661247996,0.2751815954569046,-0.18677484638419062,0.3361325152641161,-0.04468627824324856,2.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,3.0,1.0,0.0,1.0,1
-0.3684210526315789,0.46153846153846156,0.36405309601621805,0.3558734679430721,0.443409953058149,0.4851979934635555,0.6028596440035016,0.6497296289390266,-0.07458975634012929,0.40912408759124086,-0.42775665399239543,0.5807894736842105,0.0987012987012987,-0.3817036707169667,0.4208180763617422,0.4095161974140703,0.51968315606045,0.6101531124419556,0.7976963726386251,0.8850465491603218,-0.057642652018987446,0.011565008296305088,-0.0756779037457173,0.035630239421425694,-0.021166382639961994,-0.0681706008876904,0.41045794488269643,0.35444689693739645,0.4974204068539656,0.47461971635838207,0.6369395119322474,0.7400053662463107,0.476065116850129,-0.12362524152709228,-0.18839026920951424,0.06795355075094792,0.20183893629742883,0.47606511685012903,-0.12362524152709224,0.5394925293374735,0.5686470377401837,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,1.0,0.0,2.0,1
1.105263157894737,-0.38461538461538464,-0.09079592651283733,0.0030949813560298633,0.09829207877916545,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,0.7210343112879165,0.725425790754258,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.3279794797159648,-0.29411904001439326,-0.26645300257013665,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,0.36457261983291955,0.1940109581097916,-0.0756779037457173,1.131140470005628,0.9774926080056624,0.969113100932496,-0.1136686814875525,-0.030723476006287043,0.14235433540948256,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.19676648071950942,-0.16417432074797852,0.705606369900865,0.33151487687785147,0.8861145958413043,-0.19676648071950947,-0.1641743207479785,-0.1571253839885687,-0.38660955659226015,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,0
1.894736842105263,1.2307692307692308,2.76282646581124,2.990805600599241,3.177868043165717,2.810462111423577,3.096391401614629,3.1992147844282846,4.450522128294381,3.158515815085158,3.1368821292775664,3.5526315789473686,3.501298701298701,3.4353330364527004,0.10545427836489607,0.1476962280391813,0.18643283610549938,0.14290367860392952,0.21622151697396752,0.2722813837955332,0.0412242919408111,-0.004026166666759847,0.014916522826953906,0.043719365510623956,0.029442298286362432,0.02247516767083774,2.5996270873885874,2.875280142009227,3.043385281616723,2.673307403778589,2.9334890134564686,3.0594258116447546,3.144876939230598,2.9493502806750853,1.1062063676452345,0.17751062990724578,-0.6105753359656608,3.144876939230598,2.9493502806750853,3.0387714357313915,0.1415588072464416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.42105263157894735,-0.38461538461538464,0.3353316129950089,0.38611538683151286,0.4009371048483484,0.4652276354792126,0.5811537890539011,0.624391406136698,0.0,-0.49111922141119224,-0.021863117870722433,0.6578947368421053,0.12467532467532468,0.10255105286595839,0.5175840456025756,0.578994811378613,0.6118598420455346,0.746733547561648,0.9606597062524329,1.0514969772719605,-0.043918434264890546,-0.09490207861988256,-0.027101128201927824,0.046053185746922035,-0.01798797689221709,-0.026499693466035035,0.3757565823173855,0.4482780533890299,0.42328494925463567,0.44801718080421205,0.6124251758005463,0.6729058223772472,0.45767715672259957,-0.10150090200639196,-0.21518716095052273,-0.04154979950635394,-0.06334730801176586,0.4576771567225996,-0.10150090200639188,0.518349301393893,0.7084282359716958,1.0,2.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0,1.0,1
0.8947368421052632,0.38461538461538464,-0.23669536970808255,-0.23632158173302492,-0.18306455803641025,-0.19400319221707077,-0.22044752967917314,-0.10519609671203928,-0.23495773247140725,0.6054744525547445,-0.19011406844106463,-0.32026315789473686,1.5485714285714285,0.24759844773840575,-0.3575886336456709,-0.3441979136552917,-0.32471479291500815,-0.3269146780008453,-0.31982504062114314,-0.2587904035179778,0.1338671328088966,0.7296257697234125,0.05361257722292912,-0.025571199066818043,0.9863253118514346,0.14287033655380044,-0.20193832599118944,-0.26881770539863836,-0.16493357213504772,-0.16512771790227923,-0.33070050772148757,-0.09521867453716125,-0.2335998035556115,0.08857061748518776,-0.2590817327754407,0.373220068905086,0.4383814411344617,-0.23359980355561155,0.08857061748518787,-0.218364403699567,-0.3902068855046104,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
0.42105263157894735,-0.3076923076923077,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,0
1.7894736842105263,-0.38461538461538464,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,0
-0.5789473684210527,1.2307692307692308,-0.003588209491367353,0.025780536189057266,0.051644696956574455,0.10264497985863039,0.13366506432407252,0.1439182049847722,-0.19890601690701143,-0.22785888077858882,0.0786596958174905,-0.15789473684210525,-0.3948051948051948,0.1781283796679178,0.5290624228244836,0.5949124981934257,0.6772955360251665,0.8858085354237687,1.0417302467033263,1.0802019041871107,-0.02669054608315826,-0.03618751069987174,0.037932352394855,-0.019706814606234295,-0.06266342107028865,0.026209817822943213,0.03741419936481918,0.05902364419740638,0.056385718231798054,0.13167661292716962,0.19287076612583673,0.16873624899382883,0.05069285712577309,-0.2516094174961768,-0.13624008932297246,-0.1692490098381821,-0.1833302267101187,0.05069285712577304,-0.25160941749617677,0.1083565538198046,0.746285957912837,2.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,6.0,0.0,0.0,1.0,1
-0.3157894736842105,-0.6923076923076923,0.8880581384780143,0.9196374920773416,1.0029533526181773,0.7479858630386866,0.8301158498814881,0.8813164273727392,0.3635007458975634,0.26605839416058397,0.0655893536121673,0.205,0.17012987012987013,0.20357529104904892,0.8375527532452464,0.8604152195988208,0.957253742923246,0.7535019781710484,0.8890905981237218,0.9775275520256432,-0.048587069951937796,-0.04521570303520155,-0.042950543182846086,-0.017015042602929843,-0.02413781162866963,-0.028255717178426235,0.9249626062903391,0.9447341775369533,1.03609648302102,0.7766297516898746,0.8656624946506971,0.9305715052320902,0.9091484566279653,0.03743555461946312,0.8028240495336484,-0.23133313395279378,-0.5262217536263536,0.9091484566279651,0.03743555461946319,0.9756570747663706,0.8795645214652322,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
